source_row_id,product_id,product_name_raw,product_name_clean,product_group_id,duplicate_sku_flag,sku_count,formulation_id,component_index,component_name,formula_hash,ingredient_order,ingredient_raw,ingredient_name_clean,canonical_name,ingredient_code,canonical_english_name,cas_no,mapping_status,mapping_source,concentration_raw,concentration_value,concentration_unit_original,concentration_ppm,has_declared_concentration,tokenizer_method,parse_coverage_ratio
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,1,정제수,정제수,정제수,,"Water,Aqua",,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,2,글리세린,글리세린,글리세린,,Glycerin,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,3,부틸렌글라이콜,부틸렌글라이콜,부틸렌글라이콜,,Butylene Glycol,"107-88-0 ,6290-03-5",EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,4,다이프로필렌글라이콜,다이프로필렌글라이콜,다이프로필렌글라이콜,,Dipropylene Glycol,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,5,사이클로펜타실록세인,사이클로펜타실록세인,사이클로펜타실록세인,,Cyclopentasiloxane,541-02-6,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,6,세테아릴올리베이트,세테아릴올리베이트,세테아릴올리베이트,,Cetearyl Olivate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,7,세테아릴알코올,세테아릴알코올,세테아릴알코올,,Cetearyl Alcohol,"8005-44-5 ,67762-27-0",EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,8,시어버터,시어버터,시어버터,,Butyrospermum Parkii (Shea) Butter,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,9,트레할로오스,트레할로오스,트레할로오스,,Trehalose,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,10,소듐하이알루로네이트크로스폴리머,소듐하이알루로네이트크로스폴리머,소듐하이알루로네이트크로스폴리머,,Sodium Hyaluronate Crosspolymer,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,11,하이알루로닉애씨드,하이알루로닉애씨드,하이알루로닉애씨드,,Hyaluronic Acid,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,12,소듐하이알루로네이트,소듐하이알루로네이트,소듐하이알루로네이트,,Sodium Hyaluronate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,13,하이드롤라이즈드하이알루로닉애씨드,하이드롤라이즈드하이알루로닉애씨드,하이드롤라이즈드하이알루로닉애씨드,,Hydrolyzed Hyaluronic Acid,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,14,하이드롤라이즈드글라이코사미노글리칸,하이드롤라이즈드글라이코사미노글리칸,하이드롤라이즈드글라이코사미노글리칸,,Hydrolyzed Glycosaminoglycans,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,15,하이드로제네이티드레시틴,하이드로제네이티드레시틴,하이드로제네이티드레시틴,,Hydrogenated Lecithin,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,16,매실추출물,매실추출물,매실추출물,,Prunus Mume Fruit Extract,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,17,인동덩굴꽃추출물,인동덩굴꽃추출물,인동덩굴꽃추출물,,Lonicera Japonica (Honeysuckle) Flower Extract,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,18,황금추출물,황금추출물,황금추출물,,Scutellaria Baicalensis Root Extract,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,19,티트리잎추출물,티트리잎추출물,티트리잎추출물,,Melaleuca Alternifolia (Tea Tree) Leaf Extract,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,20,세라마이드엔피,세라마이드엔피,세라마이드엔피,,Ceramide NP,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,21,병풀추출물,병풀추출물,병풀추출물,,Centella Asiatica Extract,"84696-21-9 ,84776-24-9",EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,22,마데카소사이드,마데카소사이드,마데카소사이드,,Madecassoside,34540-22-2,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,23,마데카식애씨드,마데카식애씨드,마데카식애씨드,,Madecassic Acid,18449-41-7,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,24,아시아티코사이드,아시아티코사이드,아시아티코사이드,,Asiaticoside,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,25,아시아틱애씨드,아시아틱애씨드,아시아틱애씨드,,Asiatic Acid,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,26,카르노신,카르노신,카르노신,,Carnosine,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,27,글루타티온,글루타티온,글루타티온,,Glutathione,70-18-8,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,28,아세틸헥사펩타이드-8,아세틸헥사펩타이드-8,아세틸헥사펩타이드-8,,Acetyl Hexapeptide-8,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,29,카퍼트라이펩타이드-1,카퍼트라이펩타이드-1,카퍼트라이펩타이드-1,,Copper Tripeptide-1,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,30,아세틸테트라펩타이드-3,아세틸테트라펩타이드-3,아세틸테트라펩타이드-3,,Acetyl Tetrapeptide-3,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,31,아세틸테트라펩타이드-5,아세틸테트라펩타이드-5,아세틸테트라펩타이드-5,,Acetyl Tetrapeptide-5,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,32,팔미토일테트라펩타이드-7,팔미토일테트라펩타이드-7,팔미토일테트라펩타이드-7,,Palmitoyl Tetrapeptide-7,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,33,팔미토일트라이펩타이드-1,팔미토일트라이펩타이드-1,팔미토일트라이펩타이드-1,,Palmitoyl Tripeptide-1,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,34,팔미토일트라이펩타이드-5,팔미토일트라이펩타이드-5,팔미토일트라이펩타이드-5,,Palmitoyl Tripeptide-5,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,35,팔미토일펜타펩타이드-4,팔미토일펜타펩타이드-4,팔미토일펜타펩타이드-4,,Palmitoyl Pentapeptide-4,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,36,"1,2-헥산다이올","1,2-헥산다이올","1,2-헥산다이올",,"1,2-Hexanediol",,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,37,다이메티콘,다이메티콘,다이메티콘,,Dimethicone,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,38,솔비탄올리베이트,솔비탄올리베이트,솔비탄올리베이트,,Sorbitan Olivate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,39,암모늄아크릴로일다이메틸타우레이트/브이피코폴리머,암모늄아크릴로일다이메틸타우레이트/브이피코폴리머,암모늄아크릴로일다이메틸타우레이트/브이피코폴리머,,Ammonium Acryloyldimethyltaurate/VP Copolymer,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,40,글리세릴스테아레이트,글리세릴스테아레이트,글리세릴스테아레이트,,Glyceryl Stearate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,41,폴리글리세릴-3메틸글루코오스다이스테아레이트,폴리글리세릴-3메틸글루코오스다이스테아레이트,폴리글리세릴-3메틸글루코오스다이스테아레이트,,Polyglyceryl-3 Methylglucose Distearate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,42,펜틸렌글라이콜,펜틸렌글라이콜,펜틸렌글라이콜,,Pentylene Glycol,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,43,소듐아크릴레이트/소듐아크릴로일다이메틸타우레이트코폴리머,소듐아크릴레이트/소듐아크릴로일다이메틸타우레이트코폴리머,소듐아크릴레이트/소듐아크릴로일다이메틸타우레이트코폴리머,,Sodium Acrylate/Sodium Acryloyldimethyl Taurate Copolymer,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,44,카프릴릴글라이콜,카프릴릴글라이콜,카프릴릴글라이콜,,Caprylyl Glycol,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,45,아이소헥사데칸,아이소헥사데칸,아이소헥사데칸,,Isohexadecane,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,46,알란토인,알란토인,알란토인,,Allantoin,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,47,폴리솔베이트80,폴리솔베이트80,폴리솔베이트80,,Polysorbate 80,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,48,잔탄검,잔탄검,잔탄검,,Xanthan Gum,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,49,판테놀,판테놀,판테놀,,Panthenol,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,50,프로판다이올,프로판다이올,프로판다이올,,Propanediol,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,51,옥틸도데칸올,옥틸도데칸올,옥틸도데칸올,,Octyldodecanol,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,52,솔비탄올리에이트,솔비탄올리에이트,솔비탄올리에이트,,Sorbitan Oleate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,53,다이소듐이디티에이,다이소듐이디티에이,다이소듐이디티에이,,Disodium EDTA,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,54,아디픽애씨드,아디픽애씨드,아디픽애씨드,,Adipic Acid,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
47,A000000192405,[1회사용 장벽개선] 더하르나이 시카이드 크림 100ml+30ml 기획,더하르나이 시카이드 크림,PG_4a89d3a384cff684,0,1,00047_F01,1,PRIMARY,843987ae63d1b91772374a6ed2ac3ad8a18bc5afd6a473f50c9cc9e3fc7c9cc4,55,에틸헥실글리세린,에틸헥실글리세린,에틸헥실글리세린,,Ethylhexylglycerin,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
